id,label0,label1,label2,label3,label4,label5,label6,label7
kitagawa-utamaro-portrait-of-naniwaya-okita.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
paul-gauguin-still-life-with-onions-beetroot-and-japanese-print-1889.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
james-tissot-the-japanese-bath.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-dragon.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-dipicting-the-characters-from-the-chushingura-1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-crane-in-waves-1835.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
vincent-van-gogh-branches-with-almond-blossom-1890.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ogata-gekko-dragon-rising-to-the-heavens-1897.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
keisai-eisen-flower-arrangements.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-prune-orchard-sun.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-cranes-from-quick-lessons-in-simplified-drawing.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
keisai-eisen-shinagawa-hot-tea-1845.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
vincent-van-gogh-japonaiserie-oiran-after-kesai-eisen-1887.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-one-hundred-dogs-1799.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-rabbits-under-moon.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
william-merritt-chase-study-of-a-girl-in-a-japanese-dress.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-flowers-and-water-lilies-in-the-mangwe-tome.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-moon-swallows-and-peach-blossoms.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
keisai-eisen-flower-arranging-1820.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-the-festival-of-lanterns-on-temma-bridge-1834.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-hydrangea-and-kingfisher.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
james-mcneill-whistler-milly-finch.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ernst-ludwig-kirchner-japanese-parasol.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-bluebells-and-dragonflies.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-benkei-holdin-a-halberd.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-wooden-horse.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-falcon-in-flight.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mary-cassatt-interior-of-a-tramway-passing-a-bridge-1891.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-asakusa-honganji-temple-in-th-eastern-capital.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-shinsui-evening-scene-at-ishiyama-temple-1917.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
james-tissot-the-japanese-vase.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-shinsui-before-the-storm-1920.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mary-cassatt-the-banjo-lesson-1893.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-urawa.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
georges-lacombe-the-gray-sea.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
paul-gauguin-at-the-black-rocks-1889.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
paul-jacoulet-le-billet-doux-mongole-1955.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
james-mcneill-whistler-whistler-in-his-studio.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
paul-jacoulet-la-geisha-kiyoka-tokyo-1953.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
james-tissot-young-ladies-looking-at-japanese-objects-1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-alighting-geese-at-massaki-1825.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
william-merritt-chase-girl-in-a-japanese-kimono.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
william-merritt-chase-the-japanese-book.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
vincent-van-gogh-a-mousme-1888.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-a-bridge-across-a-deep-gorge.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
kitagawa-utamaro-courtesan-karakot.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-cherry-blossoms-and-warbler.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-femenine-wave.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-lake-suwa-in-the-shinano-province.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-cherry-blossom-time-people-picknicking-at-gotenyama-1843.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
keisai-eisen-cards-fukujuso-flowers-and-screen.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-a-woman-makes-a-cursing-ritual-ceremony.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
edgar-degas-seated-woman-combing-her-hair.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-the-fuji-reflects-in-lake-kawaguchi-seen-from-the-misaka-pass-in-the-kai-province.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-hibiscus-and-sparrow.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-a-hand-puppet.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
pierre-bonnard-the-white-cat-1894.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
theodor-pallady-japonese-props-1930.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-crossbill-and-thistle.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kunisada-seascape.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
pierre-bonnard-the-mediterranean-triptych-1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-the-pine-grove-at-mio-in-suruga-province.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
kitagawa-utamaro-oiran-hanaogi.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-the-kazusa-sea-route.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-chrysanthemums.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-gale-to-asajigahara.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
paul-jacoulet-fleurs-des-iles-lointaines-mers-de-sud-1940.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-taiba.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-minister-toru.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-matsushima-in-oshu-province.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-tanuki.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-autumn-flowers-in-front-of-full-moon.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
pierre-bonnard-the-child-with-a-sandcastle-or-the-child-with-a-bucket.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-sawyers-cutting-a-log.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-samurai-yazama-kihei-mitsunobu.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-two-carp-in-a-cascade.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-reeds-in-the-snow-with-a-wild-duck.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-dragon-ascending-mount-fuji.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
pierre-bonnard-sitting-woman-with-a-cat-1898.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-a-leather-pouch-with-kagami.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-morning-glories-in-flowers-and-buds-1832.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
theodor-pallady-still-life-with-lilies-fan-and-red-mask-1925.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-rousho-hakkeizu.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
keisai-eisen-the-courtesan-tamagawa-of-the-maruebiya-house.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
vincent-van-gogh-the-langlois-bridge-at-arles-1888-2.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
paul-serusier-the-ile-de-la-douane-the-mouthe-of-the-trieux-river-1892.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
kitagawa-utamaro-the-hour-of-the-dragon.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
keisai-eisen-unuma-pl-53-from-a-facsimile-edition-of-sixty-nine-stations-of-the-kiso-highway.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-drawing-of-man-resting-on-axe-and-carrying-part-of-tree-trunk-on-his-back.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mary-cassatt-the-letter-1891.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-cats-forming-the-caracters-for-catfish.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mary-cassatt-the-horse-chestnut-1896.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-plum-blossoms-and-cranes.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-toyokuni-ii-grey-carp-in-water.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-crayfish-and-two-shrimps-1845.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-catfish.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ernst-ludwig-kirchner-dodo-with-a-japanese-umbrella.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
raphael-kirchner-mikado-1900-5.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-opening-shellfish-at-fukagawa.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
keisai-eisen-beautiful-oiran-1840.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
claude-monet-japan-s-camille-monet-in-japanese-costume-1876.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-women-24.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-tamomori-tied-to-a-huge-anchor-ready-to-cast-himself-into-the-sea.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
pierre-bonnard-dusk-or-a-round-of-croquet-1892.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-toyokuni-ii-evening-snow-on-fuji-from-a-set-of-eight-famous-views-published-by-iseya-rihei.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
tsukioka-yoshitoshi-tokugawa-iemitsu-and-ii-naotaka-in-nikko.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-oni-pelted-by-beans.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-hanagami-danjo-no-jo-arakage-fighting-a-giant-salamander.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
keisai-eisen-two-ducks.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
paul-jacoulet-belle-de-yap-et-orchidees-ouest-carolines-1934.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-lacquered-boxes-against-rain.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-ama-no-hashidate-in-tango-province-1858.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-octopus-and-fish-1760.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-hawk-on-a-ceremonial-stand.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
vincent-van-gogh-the-langlois-bridge-at-arles-with-women-washing-1888.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
raphael-kirchner-mikado-1900.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mary-cassatt-feeding-the-ducks-1895.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
keisai-eisen-returning-sails-at-shiba-bay-1847.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-turtle-and-crab.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
pierre-bonnard-snowballs-1891.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
pierre-bonnard-poster-advertising-france-champagne-1891.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
vincent-van-gogh-the-langlois-bridge-at-arles-with-road-alongside-the-canal-1888.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
pierre-bonnard-woman-in-a-blue-pelerine-1898.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-sparrow-and-magnolia.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
tsukioka-yoshitoshi-tanuki.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-waterfall-yoshino-in-yamato-province-where-yoshitne-washed-his-horse.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-title-page-is-decorated-with-a-lot-of-flowers.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-evening-snow-on-mount-hira.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-big-beak-and-mirabilis.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-two-mice-one-lying-on-the-ground-with-head-resting-on-forepaws.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
vincent-van-gogh-fishing-boats-on-the-beach-at-saintes-maries-de-la-mer-1888.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-sparrows-and-camellias-in-the-snow-1838.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-cuckoo-and-azaleas.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
raphael-kirchner-peace.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-shinsui-morning-at-kambayashi-1948.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
james-mcneill-whistler-the-japanese-dress-1890.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
edouard-vuillard-the-avenue.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
pierre-bonnard-two-poodles-1891.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mary-cassatt-picking-daisies-in-a-field-1890.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kunisada-not-detected-240379.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-a-snowy-gorge.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-evening-view-of-a-temple-in-the-hills.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-irises.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kunisada-not-detected-240316.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-itsukushima-in-aki-province-1858.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kunisada-ichikawa-danjuro-vii-wielding-an-axe-wearing-a-white-haired-wig.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-phoenix.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
vincent-van-gogh-japonaiserie-after-hiroshige-1887.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-toki-jurozaemon-mitsuchika.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-sailing-boat.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-birds-animals-and-flowering-plants-in-imaginary-scene-2.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-white-elephant-and-animals.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-tiger-1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
tsukioka-yoshitoshi-songoku-the-monkey-king-and-the-jewelled-hare-by-the-moon-1891.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-willow-tree-and-mandarin-ducks-in-the-snow.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
tsukioka-yoshitoshi-postal-tengu.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
georges-lacombe-cliffs-near-camaret.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-sadatora-oguri-hangan-sukeshige-in-battle.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-autumn.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-old-pine-tree-and-peacock-1761.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
pierre-bonnard-young-girl-sitting-with-a-rabbit-1891.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
paul-jacoulet-la-tresseuse-de-paniers-remoue-yap-1948.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-drawing-of-a-tengu.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-touka-shoukinzu.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
pablo-picasso-summer-landscape-1902.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-the-coast-of-seven-leages-in-kamakura.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-eagle-over-100-000-acre-plain-at-susaki-fukagawa-juman-tsubo.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-sadatora-hanamurasaki-of-thetamaya.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-baku.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-shichiri-beach-in-sagami-province.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hiroshige-first-cuckoo-of-the-year-at-tsukudajima.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-tsuchiyama.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
edouard-vuillard-the-flowered-dress.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mary-cassatt-the-child-s-bath-1893-1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-the-poet-li-po.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-round-dish-with-scalloped-edge.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
william-merritt-chase-woman-in-kimono-holding-a-japanese-fan-1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
william-merritt-chase-the-black-kimono-1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-birds-animals-and-flowering-plants-in-imaginary-scene.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
keisai-eisen-butterfly-and-gourd.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
paul-jacoulet-sous-les-bananiers-tomil-yap-1948.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-the-fifty-three-stations-of-the-tokaido.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-shinsui-shirahama-in-the-morning.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-clearing-water-at-horikawa.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-cactus-and-roosters-1789.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-shuto-gunjakuzu.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
tsukioka-yoshitoshi-a-young-woman-from-kansei-period-playing-with-her-cat.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
utagawa-kuniyoshi-sharks.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-a-woman-ghost-appeared-from-a-well.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-hibiscus-and-sparrow-1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-fuyo-soukeizu.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-porcelain-pot-with-open-fan.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-tiger-1755.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
keisai-eisen-a-couple-1827.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
paul-jacoulet-la-cruche-mongolie.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ito-jakuchu-rooster-and-hen-with-hydrangeas.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-tengu.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-woman-looking-at-herself-in-a-mirror.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
katsushika-hokusai-irises-and-grasshopper.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
marianne-north-indian-almond-1870.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-a-darjeeling-oak-festooned-with-a-climber-1878.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jose-malhoa-untitled.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-lady-amherst-s-pheasants.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
richard-friese-lion.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jose-malhoa-the-bakers-a-market-in-figueir-1898.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-common-aloe-in-flower-teneriffe-1875.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-flowers-and-fruit-of-the-palmyra-and-the-palm-seen-through-a-window-java-187.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-a-bornean-pitcher-plant-sarawak-borneo-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-buffel-headed-duck-american-green-winged-teal-and-hooded-merganser-1922.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-velvet-scoter.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-durian-fruit-from-a-large-tree-sarawak-borneo-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-ptarmigan-seeking-shelter-1927.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-woodcock-nesting-on-a-beach-1910.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-autumn-covert-1927.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-satyr-tragopan.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
lovis-corinth-the-artist-and-his-family-1909.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-bananas-and-rocks-at-paquet-brazil.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-flowers-cultivated-in-the-botanic-garden-rio-janeiro-brazil.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-two-swamp-plants-of-java-in-flower-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
archibald-thorburn-pintail-teal-and-wigeon-on-the-seashore-1906.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-owl-on-a-snowy-tree-trunk.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-the-rivals.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-nepenthes-northiana-1876.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-short-eared-owl.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
henrique-pousao-portrait-of-a-boy.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-alighting-whitefronts.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
henrique-pousao-napolitana-1882.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
charles-tunnicliffe-courting-pintails.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
marianne-north-fruit-grown-in-the-seychelles-1883.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
